,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
135,FAMOUS PERSON,<p>Querido Camilla Cabello^</p><p>Yo quiero que tu ibas a mi escuela para pesentar para los estudiantes y los maestros porque nosotros quieremos oir como es la vida de un famoso cantantadora en los Estados Unidos (una nación donde muchos personas solo hablan ingles) que tambien es una hablante de la lengua Española.</p><p>Cuando vistaba a mi ciudad primero vamos a hacer un pequeño tour de mi ciudad y tu puedes ver como es viendo en mi ciudad. Despues^ puedes ir a mi escuela superior y tu puedes hablar con los estudiantes sobre la vida de una cantantadora famoso y como la lengua de Español da influencia a sus canciónes. Siguente^ puedes hablar con estudiantes diferentes en mi escuela que tienen preguntas. Finalmente^ si quires puedes hacer un concierto para mi escuela o para la ciudad.</p><p>Respectouso^</p><p>Thomas Grant</p>,B2,3750248,64,Z4801965,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,1,I5,A-SE,4470,,,,Other,Unknown,2021-08-09,2-A-SE
142,TECHNOLOGY,<p>Yo pienso que una cosa bunea es que los niños pueden tenere clases en su computadora de la casa y ir aser lo mastarde pero una cosa mala es que les dan la oportunidad para buscar las respuestas en el internet. Yo pienso que  va cambiar la esquela mucho porque va a ir a menos papel y mas techonologya asi que puenda aser todo su esquela en la casa o en persona.</p>,B1,3750212,16,S4801904,In your Spanish class^ you read an article about how teens use technology at school. Your teacher asked you to write a short essay giving your opinions about technology and education.  Write a short essay giving your opinions and experience about using technology at school. Write two well-developed^ organized paragraphs^ in which you address the following:   	What are the pros and cons of using different kinds of technology and personal devices at school? Explain in detail the advantages and disadvantages of using technology in the classroom.  	Describe how you think changes in technology will affect schools in the future. How will new technologies change how students learn in school and do homework?  ,A,1,I4,A-SE,3911,,,,Traditional classroom,Unknown,2021-08-09,2-A-SE
3,ART,<p>      Mi forma de arte favorita es ballet. Puede ver el ballet en el teatro de oprera en mi cuidad. En el teatro de opera en mi cuidad puede ver producciones de musicales^ ballets^ dramas^ y opera. Tambien puedo ver otras formas de arte visual en el museso de arte de el Universidad de Kentucky. Esto es mi forma de arte favorito porque es un arte que necesita mucho tiempo a perfectar y toma muchos anos de entrenamiento para estar en producciones de ballet profecionales. Es un arte muy bella^ pero hay un aspectos atletico tambien. Es un arte que necesita mucha colaboracion para funcionar y combina arte visual con los murallas detras de los bailarines y sus costumbre^ arte musical con la musica del ballet^ y el arte de danca con los bailarienes. Es un arte muy interestante y complexo.</p>,B2,3750224,47,X4801941,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,,3389,,,,Other,Unknown,2021-08-09,1-I-MF
4,ART,<p>En el ciudad de Lexington^ KY hay mucha arte un muchas lugares. </p><p>En los calles hay muchos murales y es muy facil de buscarlo. Un actividad divertido donde pueden mirar los murales es caminando por el centro de Lexington.</p><p>Tambien hay museos de arte que tiene muchos exibitos que pueden ver. Un popular museo es 21C que es un hotel y un museo de arte.</p><p>Finalmente^ el arte que yo preferio haces es el arte digital porque hay muchas mas opciones de hacer el arte en el computadora pero tambien megusta ver las pinturas.</p>,B2,3750228,51,Z4801945,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,,3389,,,,Other,Unknown,2021-08-09,1-I-MF
5,ART,<p>¡Hola! Me llamo Cate. ¿Te gustas las artes? Me encanta muchos tipos de arte. En Lexington^ puedes encontrar artes visuales^ musica^ bailes^ teátro^ y más. Tenemos el Living Arts and Science Center^ donde puedes visitar y aprender sobre diferentes obras que tienen allí. Puedes atender un concierto del CKYO^ ó Central Kentucky Youth Orchestra^ donde puedes escuchar a trés (pienso que tienen trés) diferentes orquéstras tocando todos tipos de musica. En mi escuela^ Bryan Station^ me gusta ayudar con la programa de teátro. Tenemos una programa excelente de artes en Bryan Station^ que sé llama StationARTS. Mi trabajo favorito es ayudar con las musicales en la primavera^ con los costumbres. Odío de actuar^ pero ayudando detrás de las escenas es muy divertido^ y me encanta ser una parte de la programa de teátro. Puedes visitar el Opera House para ver tantas ballets^ como la edición de la Día de los Muertos^ el Nutcracker^ y más. En Lexington^ tenemos muchos diferentes tipos de arte^ y ¡me espero que tu escondes tu tipo favorito tambíen!</p>,B2,3750236,60,W4801953,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,3400,,,,Other,Unknown,2021-08-09,1-I-MF
6,ART,<p>Hay muchos lugares donde puedes disfrutar arte en la ciudad. Uno de los lugares mejores es en restaurantes de café. No es muy normal pero por ejemplo en High on Art and Coffee o Common Grounds puedes ver y comprar pedazos de arte buenísimas.  A mi me gusta mas el arte musical y el lyric theatre es un gran lugar para ver conciertos de jazz o musica clasical.  Finalmente hay pedazos de arte en la escuela por todos lados^ son muy lindos y mejoran mucho a la escuela.</p>,B2,3750240,26,V4801957,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,A,,4470,,,,Other,Unknown,2021-08-09,1-I-MF
7,CELEBRATIONS,<p>donde yo vivo ai un celebracion que se yama navidad donde un señor que se yama santa viene a tu casa y te da regalos. Ese celebracion es mi favorito</p>,B1,3750212,16,S4801904,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,I4,,3911,,,,Traditional classroom,Unknown,2021-08-09,2-I-MM
8,ART,<p>Hay un festival de arte cada año aquí en Lexington. Se llama el Festival de Arte^ y siempre se celebra en Woodland Park^ un parque muy bonito y grande. Siempre tienen mucho arte ahí para ver^ ¡y hasta puedes comprarlo! El arte no sólo consiste de pinturas y fotografías de la naturaleza. En el festival siempre venden esculturas^ joyería y otras piezas de arte que también tienen función práctica. ¡A veces hasta tienen música en vivo! Por supuesto^ no te dejarán caminar por el parque todo el día sin opciones de comida. El festival incluye varios restaurantes de los que puedes escoger. Unos de mis restaurantes favoritos es Goodfellas^ una pizzería que vende pizzas de tamaño normal y tamaño grande. Si te gusta la pizza^ ¡te lo recomiendo!</p><p>Si yo tuviera que escoger^ diría que mi tipo favorito de arte es dibujar y pintar. La escultura no me gusta mucho^ pero sigue siendo divertido. Sin embargo^ me gusta más dibujar y pintar porque yo creo que te da más libertad. Con una escultura^ tienes que acordarte de las leyes de la naturaleza. No puedes ponerle mucho peso en un lugar sin ponerle base estable^ porque se caerá. Cuando pintas o dibujas^ no tienes que preocuparte por peso o proporciones. Puedes pintar algo realista o algo ficcional. Tu mente es lo único que te puede limitar. Por eso es que me gusta dibujar y pintar más que las otras formas de arte.</p>,B2,3750244,48,B4801961,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,A,,3400,,,,Other,Unknown,2021-08-09,1-I-MF
9,ART,<p>Hay algunos attractiones turitstícas màs popular en Lexintion^ Kentucky. Uno es la 21C hotèl en la mitad de la cíudad. La hotèl tenía una galoría de arte de los atristas lócales. Es muy interesante porque cada dormítorio estás decorado en un color dífferente. Tambíen  la arté en la galoría cambia cada cúatro semañas. Yo preferé la mañera de arte que se llama collage. El arte de Collage usár differentes materíales y poñer juntos para crèar una pictura con más détalles.</p>,B2,3750252,69,Y4801969,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I3,I-MM,3895,3389.0,,,Other,Unknown,2021-08-09,1-I-MF
10,ART,<p>No sé cómo empezar^ mi ciudad tiene todo tipo de arte^ personalmente considero que todo lo que veas puede ser convertido en arte. En mi ciudad hay un parque llamado |Gathering Place^| este parque tiene todo tipo de  arboles y flores de todos los colores^ es mucho mas hermoso con la cantidad de mariposas que te puedes conseguir estando alli^ este tipo de lugares son mis favoritos para poder ir y admirar su belleza. <br></p><p>Personalmente también siento que el maquillaje es una forma muy bonita de expresar arte^ el maquillaje puede tomar horas y se necesita tener mucha preparación y paciencia para que este pueda salir como se desea. En mi escuela hay una clase de maquillaje que te enseña a hacer maquillajes^ estos pueden ser usados para halloween^ musicales^ o cualquier otro tipo de eventos. Aveces^ en los parques también puedes conseguir a gente que está dispuesta a hacerle maquillajes a los niños más pequeños.</p>,B2,3750208,39,U4801900,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,3947,,,,Traditional classroom,Unknown,2021-08-09,1-I-MF
11,ART,<p>Bienvenidos!!! estamos muy emocionados de tenerlos de visita^esperamos que disfruten el arte local de nuestro pueblito! La mayoria de nuestro arte esta en el centro^alli puedes encontrar cosas pequeñas para llevarte contigotambores^banderas tejidas a mano^accesorias para la cabeza^bufandas^cuadros^y mucho mas!tambien puedes ver los murales o el piso que estan llenos de pinturas hermosas!Yo prefiero los murales y pisos pintados porque me encanta como los colores se unen para hacer una combinacion hermosa y perfecta!<br></p>,B2,3747834,45,E4791967,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,473,,,,Traditional classroom,Unknown,2021-08-09,1-I-MF
12,ART,<p>En Madrid la classe de art fe a un local de arte. Tu betes ver arte en la school y en tu local de arte.</p><p><br></p>,B2,3747822,19,E4791955,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,N4,I-SE,473,,,,Traditional classroom,Unknown,2021-08-09,3-I-SE
13,ART,<p>Hola y bienvenidos a el blog de la clase de Esapañol^ soy Thomas y hoy voy hablar sobre el arte de Lexington. Un lugar para ver arte en este ciudad es el 21c Hotel^ porque ademas de ser un hotel hay obras de arte que puedes ver. Segundo^ un otro lugar para ver arte en Lexington es el Lyric Theater^ que ademas de un teatro^ es un centro cultural para Lexington y tiene differentes obras de arte. Mi favortio tipo de arte es arte inspirado por naturaleza^ como un a pintura de una montaña o un bosque. Este es porque me encanata la naturaleza y ver como los personas interpretan en bello de el mundo es muy interesante para mi.</p>,B2,3750248,64,Z4801965,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,4470,,,,Other,Unknown,2021-08-09,1-I-MF
14,ART,<p>En la final de la dia^ todas los tipos de arter son magnifica^ y pueden crear cosas que son muy professionales. Para yo^ mi favorita lugar para mirar differentes tipos de arte es en la internet. Por ejemplo^ pueden mirar a los paginas de personas en mi ciudad ó escuela que tienes todo su arte. Mi favorito arte es arte digital. Es la mejor en mi opinion porqué pueden trabajar en su arte digital en cualquier lugar. Tambien pueden usar cualqueir color que tu quieres.</p>,B2,3750256,47,C4801973,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,4294,,,,Other,Unknown,2021-08-09,1-I-MF
15,ART,<p>Hola chicos^ </p><p>Me llamo Valerie Tavara^ tengo 15 años^ vivo en Lexington^ Kentucky y voy a una escuela que se llama Bryan Station High School.  Hoy les voy a hablar sobre donde pueden ver arte en la escuela de Bryan Station High School. En la escuela de Bryan Station High School puedes ver arte en los pasillos y en las paredes. En el segundo piso enfrente del salon del professor Watkins en la parede hay photos de dientes de algunos de los estudiantes^ estos photos de los dientes de los estudiantes son photos de los estudiantes sonriendo. Los photos de las sonrisas de los estudiantes es arte porque todos sus sonrisas son differentes y unicas. Otro tipo de arte que vi en la escuela de Bryan Station High School es pintura por el clase de cocina en la parede sobre comida. En esa parede hay pinturas de comida y un gorro de un chef.  Hay mas arte en la escuela de Bryan Station pero estos son algunos de mis favoritos. El tipo de arte que a mi me gusta es la arte de photos porque creo que detras de un photo hay una memoria o una historia y eso hace que me interesa y que me encante el arte de photos. </p><p>Bueno chicos espero que hayan aprendido mas sobre las artes en Bryan Station High School y cual tipo de arte es mi favorito y porque. </p><p>De tu amiga^</p><p>Valerie Tavara </p><p><br></p>,B2,3750264,39,B4801981,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,,473,,,,Other,Unknown,2021-08-09,1-I-MF
16,ART,<p>Hola Amigo^</p><p>Hola amigo te voy a hablar sobre los tipos de artes que tenemos aqui en Madrid. Tenemos muchos tipos de artes en los parques y en los museos tambien encuentras muchos en nuestras obras en el centro de la ciudad. El arte que hay aqui en Madrid es normalmente expressa porque en esas pinturas puedes ver como se sinte una persona^ esto es mi favorito tipo de arte porque puedes ver los differentes colores dependiendo en como se sienta la person dibujando o pintando el arte. En nuestra obras usamos obras expressas porque puedes ver si algo bueno o malo. Nuestra arte tiene una historia de lo que ha pasado en los tiempos atras. Me encanta ir en el centro y ver las obras y artes para ver lo que ha pasado en nuestra historia de la ciudad. Espero que puedas venir un dia amigo a ver los differente tipos de arte conmigo!</p><p>De tu querida amiga^</p><p>Diana Tavara</p>,B2,3750268,49,L4801985,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,,3389,,,,Other,Unknown,2021-08-09,1-I-MF
17,ART,<p>Hola Classe^</p><p>En lexington los lugares donde puedo encontar arte es en estrecturas en lexington. Tienen muchos differentes tipos de artes en los estrecturas pero mi favorito es los que personas pintan solo. Son mis favoritas por que es muy bonita y tiene mucho diferentes cosas que estan en los picturias que representan la persona.</p><p>Adios.</p>,B2,3750276,41,U4801993,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I3,I-MF,3534,,,,Other,Unknown,2021-08-09,1-I-MF
18,ART,<p>La dia de los estudiantes desde Madrid es muy cerca! Hoy vamos hablar sobre differentes locaciones en la comunidad para arte. En el ciudad tenemos obras de arte en forma de caballos pintados. No creo que necesitas mas de ellos^ yo creo que necesitamos mas arte en las escuelas. Mas especifico^ el los paredes afueras de la escuelas. En mi opinion el grafiti es buenisima cuando es creado por artistas buenas. Yo creo que si ponen obras de arte de los representadores de las escuelas en un parede afuera es una idea hermosa.  Otro locacion que pienso necesita arte es alrededor del ciudad central. Hay tanto arte en el centro del ciudad pero hay poco afuera el los areas mas rurales! Hay paredes cortos y largos donde puede ponemos arte. Por ejemplo^ cerca a mi casa hay un parede corto y largo que si podia ser un obra de arte y creo que crea una atmosphera mas artistico y positiva en un tiempo negeativo. Para final yo creo que el tipo de arte es muy importante. Yo creo con el populacion mas y mas joven es importante que la arte del ciudad refleja la populacion! Entonces creo que el tipo de arte necesaria es moderna y positiva.</p>,B2,3750288,45,N4802005,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,,3389,,,,Other,Unknown,2021-08-09,1-I-MF
19,ART,<p>En nustra ciudad puedes ver arte en muchas lugares^ no solo en museos. Puedes encontrar diferentes tipos de arte elrededor the Lexington^ por ejemplo^ esculpturas^ grafiti^ pinturas ^ y si la musica cuenta tabien puedes encontr lo aqui. Tabien si tenemos galerias de arte en que puedes encontrar diferentes tipos de arte. Estoy muy feliz que les decidio visitar a nuestro ciudad^ y me espera oir sus opiniones.</p>,B2,3750308,47,F4802025,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,4294,,,,Other,Unknown,2021-08-09,1-I-MF
20,ART,<p>Hola! Me llamo Isa y este es mi blog sobre el arte.</p><p>En mi ciudad hay mucho arte. Hay murallas de arte que me gusta ver cuando estoy en el auto. Es interestante ver a los differentes tipos de arte que hay. Me gusta ver los differentes estilos. Soy una artista. Me gusta dibujar y pintar. No quiero ser un artista cuando estoy grande pero me gusta hacer arte en mi tiempo libre. Me gusta estudiar la arte en mi ciudad para inspiracion y para ver como puedo mejorar. Si estas mirando para arte^ yo recomiendo las murallas en el centro de la ciudad. Son muy grandes y tienen muchos detalles y me gustan a los colores. Pienso que va a ser muy interesante para las personas que visitan a mi ciudad para el arte y tambien interesante para las personas que no vienen para el arte.</p>,B2,3750312,55,C4802029,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,4294,,,,Other,Unknown,2021-08-09,1-I-MF
21,ART,<p>A mi me encanta arte y me gusta ver alrededor en mi ciudad de Lexington. Algun lugar donde puedo ver arte especial es en el centro de la ciudad donde hay murales muy interesantes con muchos detalles. Estes murales a veces tienen significacion importante sobre problemas sociales y yo creo que este da una mensaje muy positivo. También puedes ver arte en las museos de Lexington. Por ejemplo^ hay un museo en mi ciudad que es un hotel pero tambien hay mucha arte moderno y yo recomiendo porque tiene arte increible. A mi me gusta este arte porque me encanta el arte moderno. Creo que es muy diferente y especial comparado al arte mas viejo. Finalmente^ puedes ver arte en mi escuela en las salones de clase. Los maestros ponen el arte de los estudiantes en las paredes para que pueden ver todos. Yo creo que este es muy especial porque todos los maestros y estudiantes pueden ver tu arte propia. El arte es muy importante para hacer que hay un ambiente positivo donde todos son aceptados y creo que tener arte alrededor de tu ciudad y escuela significa mucho.</p>,B2,3750316,48,G4802033,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,3389,,,,Other,Unknown,2021-08-09,1-I-MF
22,ART,<p>¡Hola amigos de Madrid! Hoy vamos a hablar sobre el arte en mi ciudad^ y donde puedo ver este arte. Hay muchos differentes formas de arte^ pero tu ja sabes este. Hay muchos dibujos elaborados en el museo llama 21C. Este museo es locado en el centro de Lexington^ y es muy divertido. Tambien tiene sculpturas en differentes parqués dentro mi ciudad. Algo que somos famosos por aquÍ en el estado de Kentucky es caballos. Por este razon^ hay muchas formas de arte que incorperan caballos en su arte. <br></p><p>No sabe que su favorita forma de arte es^ pero mio es esculpturas. Los esclupturas mas divertidos aqui en Lexington son locado en el parque Triangulo en el mitad de la ciudad. Tambien hay un museo de arte cerca a mi casa^ que solo tienes esculpturas creado de basura. Es algo muy bueno para la Tierra y demonstrar que tenemos mucho cada dia que tirar por no razon bueno. Da un mensaje muy bueno a la comunidad. </p><p>En mi escuela^ tiene un departamento de arte muy bien. Son famosos para el arte que creamos aqui. Hay muchas pinturas y mas sobre los calles de la escuela. Muchos de los dibujos y pinturas son sobre personas caras^ pero crearon en una forma que no se ve en el pasado. Tienen muchos detalles que no piensas sobre cuando dibujando regularmente. Para mi^ arte es algo que yo respecar mucho porque es algo que ver es dificil y necesitar mucho tiempo. </p>,B2,3750320,51,D4802037,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,3389,,,,Other,Unknown,2021-08-09,1-I-MF
23,CELEBRATIONS,<p>Aquí celebramos los cumpleaños y festevidades de forma normal^ con bebidas y comida^ y en los cumpleaños con un pastel.</p>,A1,3750344,5,C4802061,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N3,I-SE,3911,3895.0,,,Traditional classroom,Unknown,2021-08-09,3-I-SE
54,COMMUNITY_SERVICE,<p>Los proyectos que estan haciendo los estudiantes se tratan de como ayudar al planeta a ser un mejor y mas limpio lugar^ ayudando a recolecctar basura y ayudar a las personas mayores y a cuidar a las plantas y animales cerca de nosotros.</p>,A2,3750216,8,Q4801908,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,I3,I-MF,3911,,,,Traditional classroom,Unknown,2021-08-09,2-I-MM
55,COMMUNITY_SERVICE,<p>¡Hola!</p><p>Les voy a explicar que es este servicio de ayuda^ obviamente ayudamos a aquellos que los necesitan^ como a las personas mayores^ o mujeres embarazadas^ o cualquiera^ ya seas chico^ alto^ joven^ o viejo^ te podemos hacer tutoria^ que te puede servir a hacer tareas o para entender cosas que no entendistes^ tambien podemos hacer donaciones o limpiar calles.</p>,A2,3750220,23,V4801912,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,I4,I-MF,3911,,,,Traditional classroom,Unknown,2021-08-09,1-I-MF
57,SOCIAL_LIFE,<p>Como dije antes^ no conozco esta escuela^ pero los amigos que tuve en la enterior escuela eran muy buenos y amigables conmigo.</p>,A1,3750344,5,C4802061,Your Spanish class writes a blog that has readers in Colombia. One reader left a comment asking to learn more about the students at your school.  Write a blog entry in which you describe a few of your friends or classmates in detail. Give as much information about them as you can. ,I,1,N3,I-SE,3911,3895.0,,,Traditional classroom,Unknown,2021-08-09,3-I-SE
68,COMMUNITY_SERVICE,<p>En la mañana^ Mis amigos y yo hablamos a las personas y hombres tienen que usan las dinero para un escuela nuevo. Tenemos que tener treinta mil para la projecto. Tenemos que hablar mas personas.</p>,A2,3750196,22,V4801888,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,N4,I-SE,3911,,,,Traditional classroom,Unknown,2021-08-09,2-I-MM
69,DAILY_SCHEDULE_ROUTINE,<p>                Hola! Quiero saber mucho sobre su itenerario y rutina diaria. Cuantos clases tiene cada dia? Toma las mismas clases que en los estudiantes en los estados unidos (Ingles^ Espanol^ matematicas^ ciencias^ estudios sociales)? Cuanto tiempo tienes para comer almuerzo? Tienes actividades extracurriculares en su escuela como deportes o otros clubs? Que es su clase priemero? Tienes un clase de actividad fisico como en el EEUU? En su rutina diaria tienes tiempo para relajar durante el dia? Cuando empeza escuela en su ciudad? Tienes mucho tarea para hacer despues de escuela? Estoy muy interesado en los intenerarios y rutinas diarias de otros personas alrededor del mundo.</p>,B2,3750224,47,X4801941,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,1,I4,,3389,,,,Other,Unknown,2021-08-09,1-I-MF
70,DAILY_SCHEDULE_ROUTINE,<p>¿Cual es tu rutina díaria? En una semana típica^ me voy a la escuela para siete horas cada dia (sin incluir las fínes de semana)^ y en el otoño^ juego fútbol con mi equipo de escuela después de la escuela. ¿Cuantas horas pasas en la escuela? ¿Tienes muchas tareas después? En mi escuela^ usualmente tenemos muchas tareas^ pero se depende del maestro. Me gusta regresar a casa y trabajar en mis tareas^ después yo como con mi familia^ y descansa hasta que me voy a dormir. ¿Participas en algunos deportes o otras actividades aparte de la escuela? Yo juego en dos diferentes equipos de fútbol; la primera es el equipo de Bryan Station^ y el otro es mi club^ Commonwealth Soccer Club. En el verano y otoño^ juego con Bryan Station (hoy tenemos nuestro primero partido del año)^ y en el invierno y la primavera^ juego con CSC. ¿Piensas que es importante a encontrar tiempo para descansar^ y relajar de las estresas de una semana normal? En mis fines de semana^ es importante para poner la escuela a lado para que puedo hacer actividades divertidas con mis amigas. Cuando solo pienso de la escuela^ tengo mucha estresa^ y no puedo concentrar en mis tareas. Ha sido muy divertido hablando contigo. Me espero recibir tus respuestas; ¡quiero aprender las diferencias entre las rutinas en España y los EEUU!</p>,B2,3750236,60,W4801953,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,1,I5,,3400,,,,Other,Unknown,2021-08-09,1-I-MF
72,DAILY_SCHEDULE_ROUTINE,<p>Hola amigo^</p><p><br></p><p>Soy Mira y quiero preguntar de tu rutina de cada semana.</p><p>Primero^ ¿que haga en el manaña? Para mi yo despertar a las 6:30 y comio^ limpio mis dientes^ y hagan listo para el dia.</p><p>Segundo^ ¿que hacen en la escuela y como iba? Yo iba el mayoria del tiempo en el autobus para transportacion a la escuela. La escuela empezo a las 8:25 am^ tengo cuatro clases cada dia y termina a las 3:15 pm.</p><p>Finalmente^ ¿que haga al noche? Cuando terminaba escuela iba al casa en autobus y hice el trabajo. Despues comio la cena y ir al dormir a las 10:30.</p><p>Gracias por escucharlo y quero escuchar much do tu rutina el siguiente tiempo!</p><p><br></p><p>Sinceramente^<br></p><p>Mira Abernathy</p>,B2,3750228,51,Z4801945,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,1,I4,,3389,,,,Other,Unknown,2021-08-09,1-I-MF
73,DAILY_SCHEDULE_ROUTINE,<p>Pára mi clase de estudías socíales yo escribír sobré mi calendarío de escuelá y mis clases differentes. Mí classes favoríto es mí clase de Algebrá. Me eñcanta los matimatícas porque megústa resolver dífferentes problemás. ¿Que es tú clase favorito en su escuela? En mi calendarío yo tengo cuatro classes. ¿Cuantos classes tengá en su calendarío? En mi escuela tengo muchos actividades despues de tiempo de escuela. Yo particípan en mi equipo de fútbol. ¿Hay algún actividad que participan despues de escuela ?</p>,B2,3750252,69,Y4801969,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,1,I3,I-MF,3895,3389.0,,,Other,Unknown,2021-08-09,1-I-MF
