,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
12,ART,<p>Hola clase! Me encanta arte mucha. Arte es un bien manera de crear y es muy hermoso. En mi escuela^ tiene una muestra de arte cada ano. En este muestra^ mi escuela tiene muchas tipas diferentes de arte. Tiene los dibujos^ las pinturas^ y los cuadros. Me gusta los dibujos más porque me gusta dibujar con el lapiz y crear los dibujos de negra y blanco. </p>,B2,3740745,1,L4774895,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,I-MF,3534,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
13,ART,<p>Tu puedes miras arte en el museo en Mahwah porque el incluye muchas artes en el globo. En mi opinion^ mi tipo de arte de favorito es arte classico porque tu miras la historia de la arte y los emociones del artista. El museo en Mahwah no incluye muchas artes^ porque las artes son muy increible y tu lees la historia del las artes en el museo. Tu solo necesitas dos dolares mirar las artes en el museo.</p>,B2,3740649,30,C4774798,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,4294,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
14,ART,<p>En Mahwah puedes ver arte en la biblioteca o en la clase de arte en la escuela. Especialmente se puede ver arte durante la muestra de arte que es en la escuela todos los años. Mi lugar favorito para ver arte es MOMA en Nueva York porque mi pintura favorita^ la Starry Night^ está allí. Prefiero las pinturas a los dibujos a lapiz porque hay muchas los colores.</p>,B2,3740469,16,W4774618,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,I-MF,4141,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
15,ART,<p>Él arte es muy importante en mi pueblo. Tiene muchos lugares donde las personas pueden ver are de tipos diferentes. Por ejemplo^ en mi escuela tiene los clases de arte para ayuda los estudiantes que les gusta el arte. Tambien^ mi escuela tiene un lugar especial donde los estudiantes de arte pueden poner su arte. Otras estudiantes que no hacer arte pueden ver el arte. Pienso que este es una cosa importante porque los estudiantes pueden ver la importencia del arte. Ademas^ mi pueblo tiene un museo para el arte. Hay muchos tipos de arte en el museo porque las personas tienen opiniones diferentes del arte. En el museo hay arte de artistas locales y tambien de otras países (pero todos no son el arte original). El arte es muy importante para muchas personas en mi pueblo y nosotros celebramos el arte mucho. </p><p>En mi opinion^ el arte clásico es el arte mejor. Este arte puede ser complicado o simple y los artistas tiene ideas originales. Puedo pasar mucho tiempo en el museo cuando veo el arte clásico. Me prefiero el arte clásico porque es diferente de otras tipos de arte. Creo que es mas tranquilo y puedo ver el arte en maneras diferentes. </p>,B2,3740677,25,K4774826,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,4294,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
16,ART,<p>El arte es muy interesanta a mi. Por ejemplo^ mi familia y yo amas el arte de teatro. Todos los anos^ mi familia y yo vamos a la Nueva York a miramos un espectaculo en Broadway. Cuando yo en escuela^ mi gusta escribir y hago arte. En mi clase de arte^ nosotros pintar los fotos. Por ejemplo^ yo pinto un foto de los monos. La pintura fui muy vivo y tiene colores como azul y verde. En mi communidad^ nosotros tiene un espectaculo de arte cual los artistos hacen los pinturas y fotos. La arte en el espectaculo es muy divertido y mi familia y yo gustmos el espectuaculo de arte. Mi artista favorito es Frida Kahlo porque ella tienen pintuars muy vivo y abstracta. La pintura de |Tres Monos| es mi arte favorita de Frida Kahlo. En conclusion^ arte es muy importante en mi vida porque es entrentatmiento y divertido.</p>,B2,3740681,19,W4774830,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I1,I-MM,4428,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
17,ART,<p>En Mahwah^ es mucho. Nosotros tiene el museo de arte. Es en el centro de la ciudad. Me gusta vibrente cuadros mucho.</p>,B2,3740709,4360,F4774858,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I1,I-MM,4314,,,,Traditional classroom,Foreign Language,2021-06-18,3-I-SE
18,ART,<p>Donde yo vivo^ no hay muchos lugares que puedo ver arte. Sin embargo^ hay algunas lugares en los centros comerciales que tienen arte. A veces^ eso arte es en venta. En ciudades cerca de que yo vivo^ hay museos que contienen galerias de piezas de arte que voy a ver a veces.</p>,B2,3740457,48,T4774606,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I1,I-MM,4428,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
19,ART,<p><span style=|font-size: 18px;|>El arte está a nuestro alrededor. Es algo que trae vida y carácter al mundo. El arte se puede ver en edificios^ pinturas y en la música. Tradicionalmente^ el arte considerado un dibujo o una pintura hecha por una artista. Podemos encontrarlo en todos partes^ incluso en nuestra escuela. Nuestra escuela tiene mucho arte tradicional. Mis escuelas muestran proyectos de arte hechos por estudiantes para presentar sus habilidades. Otro arte que está alrededor de la cuidad es el diseño del edificio. Este tipo de arte está en los edificios. Normalmente hay pequeños detalles en el edificio que lo hace hermoso arte. Por ejemplo en Asbury Park hay una sala de convenciones. Este es un edificio de color marrón oscuro esculpido con sirenas hechas de mano^ conchas y otro cosas acuáticas. Aunque la escultura es hermosa^ mi tipo de arte favorito es tradicional. Me encanta pintar y dibujar con significado. Me gusta ver cómo otros poene significado en sus artes y comparlo con mío propio. El arte en general está por todos partes y es algo que hacer o ir a ver. </span><span style=|font-size: 18px;|><br></span></p>,B2,3740481,41,U4774630,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,473,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
20,ART,<p>El arte en la escuela esta en toda la escuela^ hay arte en el pasillo. Cuadros de estudiantes y pinturas. Preferido el arte que es colorido. </p>,B2,3740485,1,G4774634,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,Below N4,I-SE,473,,,,Traditional classroom,Foreign Language,2021-06-18,2-I-MM
21,ART,<p>Hóla los estudiantes que viaje de Madrid^</p><p>El arte en mi pueblo es muy unico porque muchas arte es creio de personas que viven en el pueblo. El mejor lugar para ve la arte es en el edificio del arte en el centro de la ciudad. También los tipos de arte en el edifico son moderno^ abstracto y un. Los pintadores en mi pueblo usa colores son vivas y no oscuro en sus cuadros. Los objetos los pintadores usan para dibuja los cuados es un lapiz y un pincel para anade color. Mucho del tiempo el cuadros de arte relaciona a cosas historias en mi pueblo. En el cuarto los pintadores tiene un fondo para la escena y un cosa focal en el medio. Entonces mi favorito tipo de arte es moderno porque es el tipo que es crea despues de mi nacimiento. A veces yo vÍ a eventos con mi familia que mostran arte a mi pueblo para disfrutian durante las fines de semana. <br></p>,B2,3740517,21,Q4774666,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,4294,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
22,ART,<p>En la escuela yo si veo mucha arte porque esta escuela es una escuela de arte. El arte que yo prefero ver en la escuela es arte de personas famosa's porque a las personas le acuardan de la historia de las personas y de donde vieneron y como su vida era antes comparado a ahora. </p>,B2,3743875,23,X4779739,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,,3400,4294.0,,,Traditional classroom,Other,2021-06-18,1-I-MF
23,ART,<p>Hola amigos!! Me llamo Juliana. Yo prefiero arte de moderna porque es muy bonita y tiene mucho colores. En mi escuela^ hay arte en el (walls). Los estudiantes pintan el arte durante la escuela. En mi communidad hay museos y exbitas por arte. Mass Moca es un museo de arte en North Adams. Hay muchas exbitas y yo tengo divertido miro a la arte. Por favor va a la museos y mire a la arte. </p>,B2,3744527,39,W4781151,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,,4294,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
24,ART,<p>¡Hola todos! En mi pueblo hay muchas tiendas pequeñas y obras de arte escondidas en la calle. Mi tipo de arte favorito son los murales en los edificios alrededor del pueblo. Si ustedes quieren ver algunos^ vaya a la calle principal en el centro del pueblo y camina alrededor de los edificios. Si miran al lado de los edificios más viejos hay murales muy grandes que siempre son muy impresionantes. La cosa más chachi de todo es que todos son significantes en la historia del nuestro pueblo pequeño. ¡Si ustedes tengan tiempo^ vayan!</p>,B2,3657128,7,D4680735,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I3,I-MF,3389,4302.0,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
25,ART,<p>  aqui en beloit ay mucho arte. En el museo de los angeles tienen estatuas. En el collegio tienen exposiciones de arte. A mi me gusta las eexposiciones de arte porque                       me gusta caminar y ver a los diferentes tipos de arte que crean differentes personas.</p>,B2,3652513,879,W4675326,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,I-MF,3389,,,,Traditional classroom,Heritage Language,2021-06-18,2-I-MM
26,ART,<p>Mi escuela es grande^ un campus en Guangzhou^ China. En mi escuela^ hay mucho arte acerca de cada cuarto de clase. El arte son artes de estudiantes de cada año en escuela primera y estudiantes quien aprenden los clases de artes en escuela secundaria. Cuando tú caminas a traves de el corridor^ hay una pintura larga de graffiti de los estudiantes en la clase de arte^ en colores de azul^ amarillo^ y verde. Es un arte un poco... extraño. Hay pez^ gatos^ mochilas^ y telefónos. Pienso que el arte no es muy real^ es abstracto porque la lista de cosas son muy diferentes. Entonces^ hay otros artes de estudiantes enfrente de un cuarto de clase en el tres piezo. Mi arte favorito de los estudiantes es las pinturas de las caras de los estudiantes. Porque ellos son mis amigos^ a mi me gusta mirar el arte ellos dibujan.</p><p><br></p><p>Yo dibujé mucho cuando yo era una niña^ pero aquí^ a mi no me gusta arte mucho. Pienso que yo prefiero arte simplistico y tranquil.</p>,B2,3680687,24,R4706536,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,I-MF,3543,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
27,CELEBRATIONS,<p>Por me cumpleanos nos comimos cake y cantar feliz cumpleanos. Yo tengo much relgalos por la y es muy divertida.</p>,A1,3671891,17,B4697214,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N3,I-SE,3543,,,,Traditional classroom,Foreign Language,2021-06-18,3-I-SE
28,CELEBRATIONS,<p>Hola amigo de Guatemala^</p><p>Hola! en mi pais los estados unidos. yo celebro las compleanos por la fiesta de los amigos y las familia.  por mi compleanos yo pescado con mi padre en mi bote en la oceano. despues en la noche muy grande fiesta en i casa nosotros comemos las hamburguesas y la pastel. ¿Cuando es tu compleanos?</p><p>Sinceramente^</p><p>Carter </p>,A1,3688856,29,C4715745,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N3,I-MM,4428,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
29,CELEBRATIONS,<p>Mi dia de la fiesta favorita es el Navidad porque ver mi familia^ comer comida deliciosa^ y regocijarme en el creacion de God.</p>,B1,3671839,9,X4697162,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,Below N4,I-NE,4302,,,,Traditional classroom,Foreign Language,2021-06-18,2-I-MM
30,CELEBRATIONS,<p>Mi favorita dia es la |Navidad| porque es de su familia y la cumpleanos de Jesus. </p><p>Y Santa es en la navidad para ir a cada casa en el mundo. Pero todo es de las dias que pasa de los años y niños que son adultos ahora. Pero todos no hacen la Navidad como yo algunas personas me gusta diferentes dias.</p>,B1,3532894,41,H4542146,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,1,I1,I-MM,4192,,,,One-way immersion,Foreign Language,2021-06-18,1-I-MF
31,DAILY_SCHEDULE_ROUTINE,<p>hola la esstedes tu activda after school and during the week  threw monday to sunday and how long is the time diffrence the in la spain  </p>,B2,3707057,11,U4737044,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,1,Below N4,I-NE,4428,,,,Traditional classroom,Foreign Language,2021-06-18,3-I-SE
34,FAMILY,<p>marco</p><p><br></p>,B2,3708284,3,L4738375,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,Below N4,I-NE,3389,,,,Traditional classroom,First Language,2021-06-18,4-I-NE
44,FAMILY,<p>En mi familia siempre estamos juntos y hacemos mucho planes para ir a vacaciones cada ano. Salimos a comer^ ir pa el lago y jugar con todo nos primos y amigos. Siempre es un vacilon.</p>,B2,3708464,18,J4738556,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I1,I-SE,4302,3389.0,,,Traditional classroom,First Language,2021-06-18,2-I-MM
56,COMMUNICATION,<p>A ir i mucho presentitens como juegos y futball</p>,A1,3730035,19,M4760761,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,N4,I-NE,4314,,,,,Unknown,2021-06-18,4-I-NE
57,COMMUNICATION,<p>Hola^ differenta presentions es infomationala y creative with arta.</p>,A1,3730039,16,M4760765,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,N3,I-NE,4294,,,,,Unknown,2021-06-18,4-I-NE
58,COMMUNICATION,<p>Esssays^ presantastione^scary</p>,A1,3730047,12,L4760773,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,Below N1,I-NE,4314,,,,,Unknown,2021-06-18,4-I-NE
59,COMMUNICATION,<p>son presentationes de ciencia^ presentations de historia y presentaciones de educacion tecnologica ^ todas esta presentaciones son realemente buenos porque los ninos lo hicieron ellos mismos y trabjaron juntos</p>,A1,3730059,26,E4760785,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,N4,I-SE,4428,,,,,Unknown,2021-06-18,2-I-MM
60,COMMUNICATION,<p>Hola! Esta tengo presantation virtual y carteles. Es difficil pero usted le gustara. Adios!</p>,A1,3730063,39,H4760789,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,N4,I-SE,3534,,,,,Unknown,2021-06-18,3-I-SE
61,COMMUNICATION,<p>In mi escuela estudianteshacen presentaciones sobre ciertostemas... like calentamiento global^ contaminacion y otras cosas que el maestros nos dice que invest in.</p>,A1,3730071,42,T4760797,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,I1,I-MM,4141,,,,,Unknown,2021-06-18,3-I-SE
62,COMMUNICATION,<p>we make powerpionts and words<br></p>,A1,3730075,25,E4760801,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,N1,I-NE,4314,,,,,Unknown,2021-06-18,4-I-NE
63,COMMUNICATION,<p>¡Hola^ mi nombre es Nathan Keyes! Para ayudarlo con su nerviosismo^ puede practicar frente a familiares o amigos. La gente hace todo tipo de presentaciones como en un documento de Word^ PowerPoint o un discurso como to lo estas haciendo. Estaras bien con la experiencia^ ¡adios!<br></p>,A1,3730079,47,C4760805,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,I4,I-MF,4141,,,,,Unknown,2021-06-18,2-I-MM
64,COMMUNICATION,<p>en mi escuela a la gente le gusta prestentar sus proyectos que se les entregan luego no hay un termino especifico pero en su presentacion suele ser muy detallado</p>,A1,3730099,40,C4760825,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,I2,I-MM,4141,,,,,Unknown,2021-06-18,2-I-MM
65,COMMUNICATION,<p>hey youll be fine you got this </p><p><br></p>,A1,3730103,12,B4760829,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,Below N1,I-NE,4428,,,,,Unknown,2021-06-18,4-I-NE
66,COMMUNICATION,<p>flip grids</p><p>power points </p><p>google slides </p><p><br></p>,A1,3730107,11,D4760833,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,N1,I-NE,4141,,,,,Unknown,2021-06-18,4-I-NE
67,COMMUNICATION,<p>There es never any presentations in mi school.</p>,A1,3730111,15,S4760837,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,N2,I-NE,4314,,,,,Unknown,2021-06-18,4-I-NE
68,COMMUNICATION,<p>hola! las diferentes presentaciones son como un discurso^ un poster y otras^ la mas facil para mi es una presentacion de poster porque los estudiantes y los maestros pueden simplemente mirarla y^ por lo general^ solo requiere un minimo de palabras. adios!</p>,A1,3730127,36,L4760853,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,I4,I-MF,3534,,,,,Unknown,2021-06-18,2-I-MM
69,COMMUNICATION,<p>Hola! </p><p>En me escuela^ los estudientes encanta los presentacións. Los presentacións necesito a ser claro^ sobre el tema^ y divertido para los estudientes. Hacer tú presentación decorativo y incluyas muchos fotos. En mi clase^ estudientes hacer presentacións sobre los leccións estudiar. Muchos presentacións es hacer en Microsoft PowerPoint. Para puntos mas^ la presentación necesito muchos información. Sobre creativo para las decoraciones^ es muy importante. </p><p>Por ejemplo^ para la clase de historia^ incluya muchas fotos. Para matemáticas^ incluya muchas gráficos. Para ciencia^ incluyas fotos y gráficos. </p>,A1,3730219,30,X4760945,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,I4,I-MF,3400,,,,,Unknown,2021-06-18,1-I-MF
70,COMMUNICATION,,A1,3730823,11,H4761549,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,N1,I-NE,2278,,,,,Unknown,2021-06-18,4-I-NE
71,COMMUNICATION,<p>La presentation es facil y vamos. Untes bien y bonito.</p>,A1,3730827,27,N4761553,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,N3,I-NE,3543,,,,,Unknown,2021-06-18,3-I-SE
72,COMMUNICATION,<p>En mi escuela^ we leer en espanol en mi Spanish clasa. </p>,A1,3730859,8,J4761585,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,N3,I-SE,3400,,,,,Unknown,2021-06-18,3-I-SE
73,COMMUNICATION,<p>hola mi llamo johanna in mi escuela we do es projecte as posters and slide shows.</p>,A1,3730879,7,T4761605,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,N1,I-NE,4490,,,,,Unknown,2021-06-18,3-I-SE
74,COMMUNICATION,<p>Hola me llamo molly yo tengo doce anos. el la escuela hacemos tipo de presentaciones. mi favorita es el de la hiatoria negro. la historia negro uno pensamos en la persona de la historia negro y escribimos in report en porque eran buenos y logran. en el grado inferior de la escuale nos vestimos como personas negros de historia que reportamos e vamos en clase e informan a clase. mut divertido. ahora elegimos persona pero no nos vestimos . tambien informamos de ciencia y lectura. hice informe de la ciencia en la tierra. me gusta ese informe. Gracias para leer. Adios!</p>,A1,3731179,34,P4761905,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,I1,I-MF,3543,,,,,Unknown,2021-06-18,1-I-MF
75,COMMUNICATION,<p>Hola^ </p><p>Yo y mis amigos hacemos nuestras presentaciones en el ordenador.Son aburridos por lo general. Mis favoritos son de la clasa inglés.</p><p>Buena suerte^ adios.</p><p>Aleksandra</p>,A1,3696796,57,F4724579,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,I1,I-MM,4302,,,,Traditional classroom,Foreign Language,2021-06-18,2-I-MM
76,DIRECTIONS,<p>¡Hola! <br></p><p>Bienvenido a nuestro escuela. Nuestro escuela tiene muchos cosas y programas para los estudiantes como la biblioteca. Es muy facil a obtener libros de la biblioteca. Si quieres^ necesitas escoger los libros si tu quieres y dar los libros a la persona que esta en la escritorio de frente. Este persona escanear los libros. Es posible que este persona necesite a ver su id de escuela. Cuando terminas los libros regresar a la biblioteca y dar los libros a la persona que esta en la escritorio de frente. </p>,B2,3735709,45,X4767545,You are emailing an exchange student from Costa Rica who is new to your school. This student loves to read and wants to know how to borrow books from a library.  Write an email in which you explain how to check out books from a library. Be as specific as you can and include details and instructions that will help the new exchange student check out books and use the library. ,I,1,I5,,3534,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
77,DIRECTIONS,<p>Primero^ Necessita ir a la bibioteca.</p><p>Secondo^ Necessita descubrir los libros que tu quierre lear en la bibilioteca. Tu necessito debes decidir que tipo de libro estas buscando en la biblioteca. Quando decidir que tipo de libro estas buscando en la biblioteca^ Tu necessito ir ala bibliotecaria para requerda que libro tu quierre lear. Necessito un carta de la biblioteca amigo.</p>,B2,3739526,23,K4772950,You are emailing an exchange student from Costa Rica who is new to your school. This student loves to read and wants to know how to borrow books from a library.  Write an email in which you explain how to check out books from a library. Be as specific as you can and include details and instructions that will help the new exchange student check out books and use the library. ,I,1,I2,I-MM,3354,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
78,DIRECTIONS,,B2,3745339,0,A4783009,You are emailing an exchange student from Costa Rica who is new to your school. This student loves to read and wants to know how to borrow books from a library.  Write an email in which you explain how to check out books from a library. Be as specific as you can and include details and instructions that will help the new exchange student check out books and use the library. ,I,1,Below N4,I-NE,4294,,,,Heritage learner,Heritage Language,2021-06-18,4-I-NE
79,DIRECTIONS,<p>¡Buenas tardes!</p><p>¿Queria saber como sacar libros de una biblioteca? Bueno^ enviaste a la persona adecuada para ayudarte. Ir a la biblioteca es una de mis cosas favoritas para hacer en mi tiempo libre^ y sacando cualquier libro de la biblioteca es mas facil de lo que piensas. Pero antes de sacar tus libros^ debe registrarse para obtener tu propia tarjeta de la biblioteca. La mayoría de los lugares no te cobran para tu tarjeta propia^ pero sin embargo^ es un bueno idea prepararse si tienen una tarifa. Cuando se registre para tu tarjeta^ debera completar su edad^ numero de telefono y la direccion de tu casa. Esta informacion es necesaria en caso que te olvides tu libro. Despues de completar su informacion^ ¡esterá listo para sacar tus propios libros! Despues de elegir sus libros^ busque un bibliotecario que puede sacarlos para usted. Tendran escanear su tarjeta para darle una fecha en que debe regresarlos a la biblioteca. ¡Aseguere de regressar sus libros a tiempo antes de reciber una tarifa! Esa parte es tan importante. Eso es todo lo que necesita saber sobre como prestar libros de la biblioteca. </p><p>Desfruta sus libros y su tiempo de leer; ¡que tienes una buena tarde!</p><p>Cindy.</p>,B2,3630966,34,R4650462,You are emailing an exchange student from Costa Rica who is new to your school. This student loves to read and wants to know how to borrow books from a library.  Write an email in which you explain how to check out books from a library. Be as specific as you can and include details and instructions that will help the new exchange student check out books and use the library. ,I,1,I4,I-MF,3543,,,,Traditional classroom,Heritage Language,2021-06-18,1-I-MF
114,DAILY_SCHEDULE_ROUTINE,<p>Buenas dias yo soy Kimberly Tammy le estoy mandando un coreo electroñico para preguntar le unas preguntas sobre un projecto que estoy asiendo. Que sabe aser cada semana? Que es su horario de la escuela? Sabes jugar algún deporte? Que ase despues de la escuela? Estas en algún actividades despues de la escuela?</p>,B2,3743875,23,X4779739,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,1,I4,,3400,4294.0,,,Traditional classroom,Other,2021-06-18,1-I-MF
159,COMMUNITY_SERVICE,,A2,3707075,30,J4737062,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,I2,I-NE,3768,,,,Traditional classroom,First Language,2021-06-18,4-I-NE
